XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# Spectrum 1 
# Time-of-flight              Y                 E
    47758.00547       45.60727969        1.37301395
    47796.20657       45.20942287        1.37561836
    47834.43822       43.45538182        1.36578276
    47872.70045       43.75186865        1.37060610
    47910.99329       45.06982888        1.38483328
    47949.31675       45.01567566        1.38859521
    47987.67088       43.99829141        1.38335605
    48026.05568       41.73291015        1.36795251
    48064.47118       45.15582396        1.41286080
    48102.91741       44.08117337        1.42252827
    48141.39440       41.68109013        1.42050980
    48179.90216       46.64656015        1.48091568
    48218.44072       43.90401905        1.47152218
    48257.01011       41.70938842        1.46263128
    48295.61036       41.09811714        1.46287850
    48334.24147       44.48310847        1.49144541
    48372.90349       42.72447819        1.46916227
    48411.59644       44.66258944        1.48489992
    48450.32033       43.96879079        1.47522316
    48489.07520       42.95184744        1.45059438
    48527.86107       43.29843252        1.43131116
    48566.67796       43.66202661        1.42231881
    48605.52590       40.76896700        1.39227611
    48644.40492       38.33563411        1.36004302
    48683.31503       42.31305474        1.38844489
    48722.25627       42.73787456        1.38006192
    48761.22866       45.62029061        1.39602781
    48800.23222       43.58572279        1.36843677
    48839.26698       42.85702842        1.36053893
    48878.33296       41.04497150        1.34036811
    48917.43019       43.44878157        1.36590298
    48956.55869       42.73273456        1.36565321
    48995.71850       43.07786601        1.36710453
    49034.90962       41.27664570        1.34672719
    49074.13210       41.99250130        1.35550701
    49113.38595       42.94757550        1.36623324
    49152.67120       41.33274690        1.35358877
    49191.98787       43.15275102        1.37082050
    49231.33599       41.82286811        1.35583499
    49270.71558       43.02217328        1.37026610
    49310.12667       38.83820716        1.33374189
    49349.56929       41.94994588        1.37067110
    49389.04346       41.34652806        1.36536883
    49428.54920       40.33647347        1.34867813
    49468.08655       39.55511835        1.34129705
    49507.65551       43.16129101        1.37925457
    49547.25613       41.33981545        1.36004798
    49586.88843       44.33003485        1.39211540
    49626.55243       40.88216644        1.35836876
    49666.24815       41.52501855        1.36601337
    49705.97562       39.28419372        1.34733669
    49745.73488       38.76660664        1.34526709
    49785.52593       43.16192450        1.38810572
    49825.34882       42.25575906        1.37398872
    49865.20356       42.81796805        1.37602667
    49905.09017       42.68834275        1.37221946
    49945.00870       40.98595762        1.35894955
    49984.95915       42.60644411        1.38143688
    50024.94156       41.72153264        1.37553095
    50064.95595       42.63890372        1.38420205
    50105.00235       40.16982007        1.36058376
    50145.08078       41.30078002        1.37581411
    50185.19127       41.46363672        1.37716163
    50225.33384       43.29200481        1.39255009
    50265.50852       41.19165696        1.36889425
    50305.71534       42.20606538        1.37995459
    50345.95432       42.08768064        1.37946455
    50386.22548       39.69550320        1.35357770
    50426.52886       44.41273170        1.40367794
    50466.86447       42.69875241        1.39001274
    50507.23235       41.92039980        1.38419950
    50547.63252       43.15664129        1.39612002
    50588.06501       43.78075790        1.40129197
    50628.52983       42.71964164        1.39179589
    50669.02703       42.03739761        1.38491539
    50709.55662       41.77694333        1.38635667
    50750.11862       43.27816538        1.40380001
    50790.71307       43.13161304        1.40082655
    50831.34000       42.17136140        1.38918685
    50871.99942       43.57664540        1.40427071
    50912.69136       41.67262843        1.38507607
    50953.41585       40.82106876        1.37554287
    50994.17292       41.19105418        1.38407296
    51034.96258       42.19961616        1.39910719
    51075.78488       42.38268510        1.39729870
    51116.63983       41.97344716        1.38700601
    51157.52746       40.58716753        1.37108938
    51198.44779       42.91803572        1.39736480
    51239.40085       43.96570679        1.41137645
    51280.38668       43.66479542        1.41107753
    51321.40528       40.92632727        1.38337550
    51362.45670       39.96419223        1.37580214
    51403.54095       44.35409009        1.42393541
    51444.65807       42.35074619        1.40380049
    51485.80808       42.08860870        1.40434863
    51526.99100       41.81666993        1.39949566
    51568.20686       44.92839808        1.42603816
    51609.45569       43.65617419        1.41443833
    51650.73752       44.26493175        1.42387420
    51692.05236       42.38907259        1.40524290
    51733.40026       46.27195108        1.44623231
    51774.78123       43.36500688        1.41698403
    51816.19529       44.74921933        1.43039466
    51857.64249       42.12700895        1.40100055
    51899.12283       47.23525368        1.45348254
    51940.63636       44.79088928        1.43422870
    51982.18310       45.88680723        1.44947151
    52023.76306       42.97968582        1.42184243
    52065.37629       42.23839108        1.42288868
    52107.02280       44.98353004        1.45419554
    52148.70262       44.09877794        1.44400171
    52190.41579       45.85849787        1.45722844
    52232.16231       44.31350443        1.43589653
    52273.94224       46.38839867        1.45569896
    52315.75558       45.88299572        1.45361771
    52357.60236       44.08660942        1.43776630
    52399.48262       44.54204755        1.44347841
    52441.39638       44.34585169        1.43599853
    52483.34367       47.61668908        1.46748418
    52525.32451       43.81602220        1.43326642
    52567.33893       45.63251845        1.45309408
    52609.38695       46.84170342        1.46488531
    52651.46861       47.90004020        1.47783195
    52693.58393       45.64127164        1.45391709
    52735.73294       46.54084803        1.46063314
    52777.91566       48.37437201        1.47972485
    52820.13212       46.80115230        1.46977338
    52862.38236       46.17342950        1.46672272
    52904.66638       45.06150522        1.44982783
    52946.98423       47.61168242        1.47512476
    52989.33593       47.82374703        1.48260691
    53031.72151       47.76074516        1.48553647
    53074.14099       48.94760815        1.49897941
    53116.59440       44.51856028        1.45199939
    53159.08177       47.60475933        1.48374645
