'y-axis saved as y
'Q,BL21Robot0301_FY25c1-2025-01-14-1311_scan2.xye,SigmaYobs,Ycalc,Diff
13.037973,6.35533639,2.52097925,0,0
13.0384642,6.33466807,2.51687665,0,0
13.0389554,6.41738509,2.53325583,0,0
13.0394465,6.24422724,2.49884518,0,0
13.0399376,6.25603299,2.50120631,0,0
13.0404286,6.44372368,2.53844907,0,0
13.0409197,6.29232811,2.50845134,0,0
13.0414107,6.35234959,2.52038679,0,0
13.0419017,6.34773195,2.51947057,0,0
13.0423927,6.27734345,2.50546272,0,0
13.0428836,6.436501,2.53702601,0,0
13.0433745,6.32541469,2.51503771,0,0
13.0438654,6.19145316,2.48826308,0,0
13.0443563,6.34477198,2.51888308,0,0
13.0448471,6.3004273,2.5100652,0,0
13.045338,6.24800818,2.49960161,0,0
13.0458288,6.2566146,2.50132257,0,0
13.0463195,6.25808428,2.50161633,0,0
13.0468103,6.31198239,2.5123659,0,0
13.047301,6.17739856,2.4854373,0,0
13.0477917,6.37469102,2.52481505,0,0
13.0482824,6.50696479,2.5508753,0,0
13.048773,6.24268297,2.49853617,0,0
13.0492636,6.32204221,2.51436716,0,0
13.0497542,6.39420736,2.528677,0,0
13.0502448,6.33527703,2.51699762,0,0
13.0507354,6.36190608,2.52228192,0,0
13.0512259,6.26715006,2.50342766,0,0
13.0517164,6.32206935,2.51437256,0,0
13.0522069,6.2941093,2.50880635,0,0
13.0526973,6.33293959,2.51653325,0,0
13.0531877,6.1822163,2.4864063,0,0
13.0536781,6.20668385,2.49132171,0,0
13.0541685,6.42215003,2.53419613,0,0
13.0546589,6.30962222,2.51189614,0,0
13.0551492,6.51966393,2.55336326,0,0
13.0556395,6.40982953,2.53176411,0,0
13.0561298,6.35058308,2.52003632,0,0
13.05662,6.41654174,2.53308937,0,0
13.0571102,6.32558268,2.51507111,0,0
13.0576004,6.21071313,2.49213024,0,0
13.0580906,6.26582782,2.50316356,0,0
13.0585808,6.22098346,2.49418994,0,0
13.0590709,6.39417665,2.52867092,0,0
13.059561,6.3136454,2.51269684,0,0
13.0600511,6.23792621,2.49758408,0,0
13.0605411,6.33748889,2.51743697,0,0
13.0610311,6.32179011,2.51431703,0,0
13.0615211,6.06981458,2.46369937,0,0
13.0620111,6.25390392,2.50078066,0,0
13.0625011,6.42455517,2.53467062,0,0
13.062991,6.2958392,2.50915109,0,0
13.0634809,6.46315106,2.54227281,0,0
13.0639708,6.33905261,2.51774753,0,0
13.0644606,6.44203938,2.53811729,0,0
13.0649505,6.34806316,2.5195363,0,0
13.0654403,6.27398229,2.50479187,0,0
13.06593,6.452033,2.54008523,0,0
13.0664198,6.34787444,2.51949885,0,0
13.0669095,6.33161876,2.5162708,0,0
13.0673992,6.32214332,2.51438727,0,0
13.0678889,6.30785813,2.51154497,0,0
13.0683786,6.30607158,2.51118928,0,0
13.0688682,6.42653705,2.53506155,0,0
13.0693578,6.47231969,2.54407541,0,0
13.0698474,6.19834713,2.48964799,0,0
13.0703369,6.34177062,2.51828724,0,0
13.0708264,6.40506716,2.53082342,0,0
13.071316,6.24622786,2.49924546,0,0
13.0718054,6.37395316,2.52466892,0,0
13.0722949,6.37410992,2.52469997,0,0
13.0727843,6.32431933,2.51481994,0,0
13.0732737,6.2690006,2.50379724,0,0
13.0737631,6.35506292,2.52092501,0,0
13.0742525,6.35039832,2.51999967,0,0
13.0747418,6.26004748,2.50200869,0,0
13.0752311,6.37601964,2.52507815,0,0
13.0757204,6.29559538,2.5091025,0,0
13.0762096,6.39523187,2.52887957,0,0
13.0766989,6.28931248,2.50785017,0,0
13.0771881,6.33370451,2.51668522,0,0
13.0776772,6.58747045,2.5666068,0,0
13.0781664,6.36364596,2.5226268,0,0
13.0786555,6.34125039,2.51818395,0,0
13.0791446,6.291461,2.50827849,0,0
13.0796337,6.47509067,2.54461995,0,0
13.0801228,6.44571331,2.53884094,0,0
13.0806118,6.32951477,2.51585269,0,0
13.0811008,6.33965496,2.51786714,0,0
13.0815898,6.41749203,2.53327693,0,0
13.0820787,6.2208504,2.49416327,0,0
13.0825677,6.39468318,2.52877108,0,0
13.0830566,6.51963613,2.55335781,0,0
13.0835455,6.30338394,2.51065409,0,0
13.0840343,6.44752006,2.53919674,0,0
13.0845232,6.55718864,2.56070081,0,0
13.085012,6.32536681,2.51502819,0,0
13.0855007,6.45119995,2.53992125,0,0
13.0859895,6.48184208,2.5459462,0,0
13.0864782,6.33272075,2.51648977,0,0
13.0869669,6.36876551,2.52364132,0,0
13.0874556,6.50796187,2.55107073,0,0
13.0879443,6.42735393,2.53522266,0,0
13.0884329,6.30386777,2.51075044,0,0
13.0889215,6.20694269,2.49137366,0,0
13.0894101,6.50303875,2.55010563,0,0
13.0898987,6.41109254,2.53201353,0,0
13.0903872,6.42445083,2.53465004,0,0
13.0908757,6.40733389,2.5312712,0,0
13.0913642,6.44409751,2.5385227,0,0
13.0918526,6.38514674,2.52688479,0,0
13.0923411,6.26542553,2.5030832,0,0
13.0928295,6.32429288,2.51481468,0,0
13.0933179,6.45724905,2.54111177,0,0
13.0938062,6.31272628,2.51251394,0,0
13.0942946,6.25632853,2.50126538,0,0
13.0947829,6.31638828,2.51324258,0,0
13.0952711,6.38133695,2.52613083,0,0
13.0957594,6.19163154,2.48829892,0,0
13.0962476,6.28693071,2.50737526,0,0
13.0967358,6.3812746,2.52611848,0,0
13.097224,6.39000966,2.52784684,0,0
13.0977122,6.39439452,2.528714,0,0
13.0982003,6.29545277,2.50907409,0,0
13.0986884,6.36519015,2.52293285,0,0
13.0991765,6.38562112,2.52697865,0,0
13.0996646,6.42329914,2.53442284,0,0
13.1001526,6.48991221,2.54753061,0,0
13.1006406,6.39523561,2.52888031,0,0
13.1011286,6.31071066,2.51211279,0,0
13.1016166,6.37450982,2.52477916,0,0
13.1021045,6.43091417,2.53592472,0,0
13.1025924,6.32486371,2.51492817,0,0
13.1030803,6.34600785,2.51912839,0,0
13.1035682,6.387725,2.5273949,0,0
13.104056,6.40417369,2.53064689,0,0
13.1045438,6.21650139,2.49329128,0,0
13.1050316,6.3621488,2.52233003,0,0
13.1055193,6.30572365,2.51112,0,0
13.1060071,6.2977099,2.50952384,0,0
13.1064948,6.3661268,2.52311847,0,0
13.1069825,6.30210806,2.51039998,0,0
13.1074701,6.50005318,2.54952019,0,0
13.1079578,6.29012,2.50801116,0,0
13.1084454,6.33296158,2.51653762,0,0
13.108933,6.41177183,2.53214767,0,0
13.1094205,6.34861201,2.51964521,0,0
13.1099081,6.35307396,2.52053049,0,0
13.1103956,6.3879066,2.52743083,0,0
13.1108831,6.28519643,2.5070294,0,0
13.1113705,6.21876558,2.49374529,0,0
13.1118579,6.31706965,2.51337813,0,0
13.1123454,6.31268142,2.51250501,0,0
13.1128327,6.31487243,2.51294099,0,0
13.1133201,6.41262448,2.53231603,0,0
13.1138074,6.23474194,2.49694652,0,0
13.1142947,6.34937521,2.51979666,0,0
13.114782,6.35644517,2.52119915,0,0
13.1152693,6.38034761,2.525935,0,0
13.1157565,6.45945332,2.54154546,0,0
13.1162437,6.25305272,2.50061047,0,0
13.1167309,6.34300976,2.51853326,0,0
13.1172181,6.38928565,2.52770363,0,0
13.1177052,6.40984888,2.53176794,0,0
13.1181923,6.38403448,2.52666469,0,0
13.1186794,6.36202093,2.52230469,0,0
13.1191665,6.45498692,2.54066663,0,0
13.1196535,6.39122865,2.52808794,0,0
13.1201405,6.2716196,2.50432019,0,0
13.1206275,6.28536646,2.50706331,0,0
13.1211145,6.35581338,2.52107386,0,0
13.1216014,6.38004768,2.52587563,0,0
13.1220883,6.33177848,2.51630254,0,0
13.1225752,6.3290259,2.51575553,0,0
13.1230621,6.30282372,2.51054251,0,0
13.1235489,6.37745912,2.52536317,0,0
13.1240357,6.34877598,2.51967775,0,0
13.1245225,6.29914392,2.50980954,0,0
13.1250093,6.33730245,2.51739994,0,0
13.125496,6.21765702,2.49352301,0,0
13.1259827,6.26945255,2.50388749,0,0
13.1264694,6.40376385,2.53056592,0,0
13.1269561,6.42563205,2.53488305,0,0
13.1274427,6.27604157,2.5052029,0,0
13.1279293,6.33354605,2.51665374,0,0
13.1284159,6.15678951,2.48128787,0,0
13.1289025,6.28097032,2.50618641,0,0
13.129389,6.29184614,2.50835527,0,0
13.1298755,6.39822195,2.52947068,0,0
13.130362,6.45720181,2.54110248,0,0
13.1308484,6.3189287,2.51374794,0,0
13.1313349,6.28863084,2.50771427,0,0
13.1318213,6.48918394,2.54738767,0,0
13.1323077,6.28377416,2.50674573,0,0
13.132794,6.35925397,2.52175613,0,0
13.1332804,6.50390815,2.55027609,0,0
13.1337667,6.33619507,2.51717998,0,0
13.134253,6.33665479,2.5172713,0,0
13.1347392,6.41924101,2.53362211,0,0
13.1352255,6.3688527,2.52365859,0,0
13.1357117,6.39209548,2.52825938,0,0
13.1361979,6.40353527,2.53052075,0,0
13.136684,6.36052802,2.52200873,0,0
13.1371702,6.35641338,2.52119285,0,0
13.1376563,6.32771299,2.51549458,0,0
13.1381424,6.30071544,2.51012259,0,0
13.1386284,6.39122858,2.52808793,0,0
13.1391145,6.29336761,2.50865853,0,0
13.1396005,6.414143,2.53261584,0,0
13.1400865,6.32207737,2.51437415,0,0
13.1405724,6.28575843,2.50714149,0,0
13.1410584,6.36815004,2.52351938,0,0
13.1415443,6.47200263,2.54401309,0,0
13.1420301,6.40995195,2.53178829,0,0
13.142516,6.39668415,2.52916669,0,0
13.1430018,6.37401516,2.5246812,0,0
13.1434877,6.26975087,2.50394706,0,0
13.1439734,6.33043249,2.51603507,0,0
13.1444592,6.22373792,2.49474206,0,0
13.1449449,6.32860514,2.51567191,0,0
13.1454306,6.2860841,2.50720643,0,0
13.1459163,6.39283918,2.52840645,0,0
13.146402,6.37386524,2.52465151,0,0
13.1468876,6.22964798,2.49592628,0,0
13.1473732,6.47447573,2.54449911,0,0
13.1478588,6.46753355,2.54313459,0,0
13.1483444,6.46186747,2.54202035,0,0
13.1488299,6.34155561,2.51824455,0,0
13.1493154,6.47252922,2.54411659,0,0
13.1498009,6.29332994,2.50865102,0,0
13.1502864,6.33157457,2.51626202,0,0
13.1507718,6.49571804,2.54866986,0,0
13.1512572,6.35140658,2.52019971,0,0
13.1517426,6.53202982,2.5557836,0,0
13.152228,6.44608798,2.53891472,0,0
13.1527133,6.34862484,2.51964776,0,0
13.1531986,6.42312113,2.53438772,0,0
13.1536839,6.48398254,2.54636654,0,0
13.1541692,6.37096736,2.52407753,0,0
13.1546544,6.35958932,2.52182262,0,0
13.1551396,6.30753367,2.51148037,0,0
13.1556248,6.37006275,2.52389832,0,0
13.15611,6.49460696,2.54845187,0,0
13.1565951,6.22111722,2.49421676,0,0
13.1570802,6.46999691,2.54361886,0,0
13.1575653,6.43937885,2.53759312,0,0
13.1580503,6.4382107,2.53736294,0,0
13.1585354,6.42554765,2.5348664,0,0
13.1590204,6.29554259,2.50909199,0,0
13.1595054,6.46747511,2.5431231,0,0
13.1599903,6.39154076,2.52814967,0,0
13.1604753,6.41737196,2.53325324,0,0
13.1609602,6.29084031,2.50815476,0,0
13.1614451,6.53346488,2.55606433,0,0
13.1619299,6.36129462,2.5221607,0,0
13.1624148,6.52792804,2.55498103,0,0
13.1628996,6.47675943,2.54494782,0,0
13.1633843,6.2763224,2.50525895,0,0
13.1638691,6.52111624,2.55364763,0,0
13.1643538,6.38571154,2.52699654,0,0
13.1648385,6.42718308,2.53518896,0,0
13.1653232,6.48678821,2.54691739,0,0
13.1658079,6.32930998,2.51581199,0,0
13.1662925,6.26190522,2.50237991,0,0
13.1667771,6.47618598,2.54483516,0,0
13.1672617,6.51289738,2.55203789,0,0
13.1677463,6.35648558,2.52120717,0,0
13.1682308,6.48199933,2.54597709,0,0
13.1687153,6.47293006,2.54419537,0,0
13.1691998,6.29741507,2.5094651,0,0
13.1696843,6.47438926,2.54448212,0,0
13.1701687,6.41993528,2.53375912,0,0
13.1706531,6.35146703,2.5202117,0,0
13.1711375,6.33895096,2.51772734,0,0
13.1716218,6.36237027,2.52237394,0,0
13.1721062,6.50679454,2.55084193,0,0
13.1725905,6.20503057,2.49098988,0,0
13.1730748,6.39551933,2.5289364,0,0
13.173559,6.50138407,2.54978118,0,0
13.1740433,6.39809913,2.52944641,0,0
13.1745275,6.28123486,2.50623919,0,0
13.1750116,6.38648825,2.52715022,0,0
13.1754958,6.5227855,2.55397445,0,0
13.1759799,6.42362022,2.53448619,0,0
13.176464,6.37111729,2.52410723,0,0
13.1769481,6.33865344,2.51766825,0,0
13.1774322,6.24771723,2.4995434,0,0
13.1779162,6.5527714,2.55983816,0,0
13.1784002,6.44443032,2.53858825,0,0
13.1788842,6.39833937,2.5294939,0,0
13.1793682,6.48835565,2.54722509,0,0
13.1798521,6.37796555,2.52546343,0,0
13.180336,6.41340675,2.53247048,0,0
13.1808199,6.48635051,2.54683147,0,0
13.1813037,6.46904405,2.54343155,0,0
13.1817876,6.49082596,2.54770994,0,0
13.1822714,6.52276475,2.55397039,0,0
13.1827551,6.45802899,2.54126523,0,0
13.1832389,6.51255925,2.55197164,0,0
13.1837226,6.53368716,2.55610782,0,0
13.1842063,6.50658227,2.55080032,0,0
13.18469,6.43249605,2.53623659,0,0
13.1851737,6.41431902,2.53265059,0,0
13.1856573,6.41136758,2.53206785,0,0
13.1861409,6.51908524,2.55324994,0,0
13.1866245,6.49548017,2.54862319,0,0
13.187108,6.4319982,2.53613844,0,0
13.1875916,6.42995497,2.53573559,0,0
13.1880751,6.58612586,2.56634484,0,0
13.1885586,6.35945362,2.52179571,0,0
13.189042,6.40634254,2.53107537,0,0
13.1895254,6.34180442,2.51829395,0,0
13.1900088,6.45482533,2.54063483,0,0
13.1904922,6.47593183,2.54478522,0,0
13.1909756,6.44451119,2.53860418,0,0
13.1914589,6.48932892,2.54741613,0,0
13.1919422,6.34712749,2.51935061,0,0
13.1924255,6.2698741,2.50397167,0,0
13.1929087,6.42828918,2.5354071,0,0
13.193392,6.33065902,2.51608009,0,0
13.1938752,6.49235101,2.54800922,0,0
13.1943584,6.38702845,2.5272571,0,0
13.1948415,6.34643617,2.5192134,0,0
13.1953246,6.40905434,2.53161102,0,0
13.1958077,6.44325981,2.5383577,0,0
13.1962908,6.43417386,2.53656734,0,0
13.1967739,6.3854681,2.52694838,0,0
13.1972569,6.44387139,2.53847816,0,0
13.1977399,6.47034024,2.54368635,0,0
13.1982229,6.45421085,2.5405139,0,0
13.1987058,6.42939795,2.53562575,0,0
13.1991888,6.47618344,2.54483466,0,0
13.1996717,6.42931503,2.5356094,0,0
13.2001545,6.32484288,2.51492403,0,0
13.2006374,6.54510873,2.55834101,0,0
13.2011202,6.38571511,2.52699725,0,0
13.201603,6.3939411,2.52862435,0,0
13.2020858,6.43798881,2.53731922,0,0
13.2025685,6.33242681,2.51643136,0,0
13.2030513,6.45058655,2.53980049,0,0
13.203534,6.48012668,2.54560929,0,0
13.2040166,6.37547233,2.52496977,0,0
13.2044993,6.2817963,2.50635119,0,0
13.2049819,6.57344776,2.56387358,0,0
13.2054645,6.28512883,2.50701592,0,0
13.2059471,6.34506416,2.51894108,0,0
13.2064296,6.4465007,2.538996,0,0
13.2069122,6.50028654,2.54956595,0,0
13.2073947,6.45998948,2.54165094,0,0
13.2078771,6.38676493,2.52720496,0,0
13.2083596,6.31789149,2.51354162,0,0
13.208842,6.32863427,2.5156777,0,0
13.2093244,6.52234918,2.55388903,0,0
13.2098068,6.26902986,2.50380308,0,0
13.2102891,6.37373908,2.52462652,0,0
13.2107715,6.17900561,2.48576057,0,0
13.2112538,6.36975728,2.52383781,0,0
13.211736,6.35533007,2.520978,0,0
13.2122183,6.31486785,2.51294008,0,0
13.2127005,6.37949849,2.52576691,0,0
13.2131827,6.32882957,2.51571651,0,0
13.2136649,6.31062184,2.51209511,0,0
13.214147,6.4205858,2.53388749,0,0
13.2146292,6.48946585,2.547443,0,0
13.2151112,6.35186288,2.52029024,0,0
13.2155933,6.50367136,2.55022967,0,0
13.2160754,6.42409866,2.53458057,0,0
13.2165574,6.33769708,2.51747832,0,0
13.2170394,6.42994486,2.53573359,0,0
13.2175214,6.41444258,2.53267498,0,0
13.2180033,6.43756089,2.53723489,0,0
13.2184852,6.38183193,2.5262288,0,0
13.2189671,6.30431926,2.51084035,0,0
13.219449,6.33218623,2.51638356,0,0
13.2199308,6.18549842,2.48706623,0,0
13.2204127,6.55088461,2.55946959,0,0
13.2208945,6.33638578,2.51721786,0,0
13.2213762,6.46430552,2.54249986,0,0
13.221858,6.36527839,2.52295033,0,0
13.2223397,6.44496168,2.53869291,0,0
13.2228214,6.15970897,2.4818761,0,0
13.2233031,6.427402,2.53523214,0,0
13.2237847,6.44853714,2.539397,0,0
13.2242663,6.30205331,2.51038908,0,0
13.2247479,6.4375546,2.53723365,0,0
13.2252295,6.38172729,2.52620809,0,0
13.225711,6.41017484,2.53183231,0,0
13.2261925,6.33375981,2.51669621,0,0
13.226674,6.466333,2.54289854,0,0
13.2271555,6.3460785,2.51914241,0,0
13.2276369,6.37900397,2.52566901,0,0
13.2281184,6.45465348,2.54060101,0,0
13.2285998,6.31962516,2.51388646,0,0
13.2290811,6.54399039,2.55812244,0,0
13.2295625,6.49529958,2.54858776,0,0
13.2300438,6.41782742,2.53334313,0,0
13.2305251,6.51717054,2.55287496,0,0
13.2310063,6.28635051,2.50725956,0,0
13.2314876,6.43200086,2.53613897,0,0
13.2319688,6.30407299,2.51079131,0,0
13.23245,6.27249252,2.50449446,0,0
13.2329312,6.35488683,2.52089009,0,0
13.2334123,6.22989146,2.49597505,0,0
13.2338934,6.36878125,2.52364444,0,0
13.2343745,6.49159088,2.54786006,0,0
13.2348556,6.40161024,2.53014036,0,0
13.2353366,6.34937628,2.51979687,0,0
13.2358176,6.49574276,2.54867471,0,0
13.2362986,6.52698762,2.55479698,0,0
13.2367796,6.47197934,2.54400852,0,0
13.2372605,6.38005627,2.52587733,0,0
13.2377414,6.40848284,2.53149814,0,0
13.2382223,6.47950283,2.54548676,0,0
13.2387032,6.32395353,2.51474721,0,0
13.239184,6.32648438,2.51525036,0,0
13.2396648,6.55075305,2.55944389,0,0
13.2401456,6.41336196,2.53246164,0,0
13.2406264,6.47909862,2.54540736,0,0
13.2411071,6.50337774,2.5501721,0,0
13.2415878,6.33248122,2.51644218,0,0
13.2420685,6.40520159,2.53084997,0,0
13.2425492,6.56334416,2.56190245,0,0
13.2430298,6.43456071,2.53664359,0,0
13.2435104,6.39729581,2.52928761,0,0
13.243991,6.28891085,2.5077701,0,0
13.2444716,6.56166215,2.56157415,0,0
13.2449521,6.40826557,2.53145523,0,0
13.2454326,6.53775396,2.5569032,0,0
13.2459131,6.69590387,2.58764446,0,0
13.2463936,6.4993261,2.54937759,0,0
13.246874,6.40399348,2.53061129,0,0
13.2473544,6.31612374,2.51318995,0,0
13.2478348,6.48246372,2.54606829,0,0
13.2483152,6.45701001,2.54106474,0,0
13.2487955,6.29440725,2.50886573,0,0
13.2492758,6.33169386,2.51628573,0,0
13.2497561,6.34898783,2.51971979,0,0
13.2502363,6.38018434,2.52590268,0,0
13.2507166,6.29753875,2.50948974,0,0
13.2511968,6.40025685,2.52987289,0,0
13.251677,6.42076941,2.53392372,0,0
13.2521571,6.41583495,2.53294985,0,0
13.2526373,6.46324316,2.54229093,0,0
13.2531174,6.39609629,2.52905047,0,0
13.2535974,6.50951735,2.55137558,0,0
13.2540775,6.39590792,2.52901323,0,0
13.2545575,6.3765683,2.52518679,0,0
13.2550375,6.35316922,2.52054939,0,0
13.2555175,6.33280366,2.51650624,0,0
13.2559975,6.36486796,2.52286899,0,0
13.2564774,6.30047003,2.51007371,0,0
13.2569573,6.48346197,2.54626432,0,0
13.2574372,6.46724709,2.54307827,0,0
13.257917,6.38496128,2.52684809,0,0
13.2583969,6.39899718,2.52962392,0,0
13.2588767,6.39863009,2.52955136,0,0
13.2593565,6.54900129,2.55910166,0,0
13.2598362,6.43076195,2.5358947,0,0
13.2603159,6.32163705,2.51428659,0,0
13.2607956,6.67941243,2.58445593,0,0
13.2612753,6.4243894,2.53463792,0,0
13.261755,6.44003363,2.53772213,0,0
13.2622346,6.53101292,2.55558465,0,0
13.2627142,6.31122771,2.5122157,0,0
13.2631938,6.29227218,2.50844019,0,0
13.2636733,6.35956458,2.52181771,0,0
13.2641529,6.51947537,2.55332633,0,0
13.2646324,6.3966187,2.52915375,0,0
13.2651118,6.53303119,2.5559795,0,0
13.2655913,6.49612876,2.54875043,0,0
13.2660707,6.38692244,2.52723613,0,0
13.2665501,6.59387283,2.56785374,0,0
13.2670295,6.64427598,2.57764931,0,0
13.2675088,6.38308213,2.52647623,0,0
13.2679882,6.38579562,2.52701318,0,0
13.2684675,6.40577882,2.53096401,0,0
13.2689467,6.47732243,2.54505843,0,0
13.269426,6.42726057,2.53520425,0,0
13.2699052,6.49467682,2.54846558,0,0
13.2703844,6.53325984,2.55602423,0,0
13.2708636,6.42240174,2.53424579,0,0
13.2713427,6.28403823,2.5067984,0,0
13.2718218,6.28420554,2.50683177,0,0
13.2723009,6.47268721,2.54414764,0,0
13.27278,6.3957594,2.52898387,0,0
13.2732591,6.52986283,2.55535963,0,0
13.2737381,6.45789253,2.54123839,0,0
13.2742171,6.39705692,2.52924038,0,0
13.274696,6.5028662,2.5500718,0,0
13.275175,6.32657561,2.5152685,0,0
13.2756539,6.42342209,2.5344471,0,0
13.2761328,6.5850025,2.56612597,0,0
13.2766117,6.32285616,2.51452901,0,0
13.2770905,6.50116302,2.54973783,0,0
13.2775693,6.53051648,2.55548752,0,0
13.2780481,6.44240305,2.53818893,0,0
13.2785269,6.40111909,2.5300433,0,0
13.2790056,6.65512983,2.57975383,0,0
13.2794844,6.49445792,2.54842263,0,0
13.279963,6.60004747,2.56905575,0,0
13.2804417,6.55073959,2.55944126,0,0
13.2809204,6.51496943,2.55244382,0,0
13.281399,6.57805048,2.56477104,0,0
13.2818776,6.58658385,2.56643407,0,0
13.2823561,6.45105246,2.53989221,0,0
13.2828347,6.47143509,2.54390155,0,0
13.2833132,6.4769386,2.54498303,0,0
13.2837917,6.58240328,2.56561947,0,0
13.2842701,6.4958653,2.54869875,0,0
13.2847486,6.42912339,2.53557161,0,0
13.285227,6.54458934,2.5582395,0,0
13.2857054,6.59336775,2.56775539,0,0
13.2861837,6.51608864,2.55266305,0,0
13.2866621,6.56393902,2.56201854,0,0
13.2871404,6.44826502,2.53934342,0,0
13.2876187,6.51911061,2.55325491,0,0
13.2880969,6.5040897,2.55031169,0,0
13.2885752,6.58268884,2.56567512,0,0
13.2890534,6.38422084,2.52670157,0,0
13.2895316,6.61913299,2.57276757,0,0
13.2900097,6.46827364,2.54328009,0,0
13.2904879,6.57019739,2.56323963,0,0
13.290966,6.52300822,2.55401805,0,0
13.2914441,6.42287526,2.53433922,0,0
13.2919221,6.5184408,2.55312373,0,0
13.2924002,6.37674856,2.52522248,0,0
13.2928782,6.41999757,2.53377141,0,0
13.2933562,6.49930046,2.54937256,0,0
13.2938341,6.58353605,2.56584022,0,0
13.2943121,6.72313241,2.59290038,0,0
13.29479,6.58588429,2.56629778,0,0
13.2952679,6.46644545,2.54292065,0,0
13.2957457,6.57023869,2.56324768,0,0
13.2962235,6.61115934,2.57121748,0,0
13.2967013,6.53718455,2.55679185,0,0
13.2971791,6.41880225,2.53353552,0,0
13.2976569,6.42409706,2.53458025,0,0
13.2981346,6.3404059,2.51801626,0,0
13.2986123,6.50597951,2.55068216,0,0
13.29909,6.39833002,2.52949205,0,0
13.2995677,6.48053832,2.54569015,0,0
13.3000453,6.51968152,2.5533667,0,0
13.3005229,6.50470804,2.55043291,0,0
13.3010005,6.3936323,2.52856329,0,0
13.301478,6.47063123,2.54374355,0,0
13.3019556,6.48652297,2.54686532,0,0
13.3024331,6.45036339,2.53975656,0,0
13.3029105,6.43316812,2.53636908,0,0
13.303388,6.42753236,2.53525785,0,0
13.3038654,6.44739744,2.53917259,0,0
13.3043428,6.36562935,2.52301989,0,0
13.3048202,6.42450007,2.53465976,0,0
13.3052975,6.41980307,2.53373303,0,0
13.3057749,6.37414194,2.52470631,0,0
13.3062522,6.32224794,2.51440807,0,0
13.3067294,6.37088569,2.52406135,0,0
13.3072067,6.46090108,2.54183026,0,0
13.3076839,6.15962847,2.48185988,0,0
13.3081611,6.45710153,2.54108275,0,0
