7.651260e+001,3.193050e+001
7.747685e+001,3.737195e+001
7.844110e+001,4.360918e+001
7.940535e+001,5.045222e+001
8.036960e+001,5.859523e+001
8.133385e+001,6.558615e+001
8.229810e+001,7.077959e+001
8.326234e+001,7.552426e+001
8.422659e+001,7.936774e+001
8.519084e+001,8.293412e+001
8.615509e+001,8.655833e+001
8.711934e+001,8.920743e+001
8.808359e+001,9.062568e+001
8.904784e+001,9.178212e+001
9.001209e+001,9.246996e+001
9.097634e+001,9.311450e+001
9.194059e+001,9.478661e+001
9.290484e+001,9.657150e+001
9.386909e+001,9.770624e+001
9.483334e+001,9.828828e+001
9.579758e+001,9.911535e+001
9.676183e+001,9.939790e+001
9.772608e+001,9.909605e+001
9.869033e+001,9.959218e+001
9.965458e+001,1.004254e+002
1.006188e+002,1.010454e+002
1.015831e+002,1.011221e+002
1.025473e+002,9.994032e+001
1.035116e+002,9.801566e+001
1.044758e+002,9.638419e+001
1.054401e+002,9.593787e+001
1.064043e+002,9.491478e+001
1.073686e+002,9.242884e+001
1.083328e+002,9.081411e+001
1.092971e+002,8.977272e+001
1.102613e+002,8.920940e+001
1.112256e+002,8.888573e+001
1.121898e+002,8.792293e+001
1.131541e+002,8.684256e+001
1.141183e+002,8.649802e+001
1.150826e+002,8.582211e+001
1.160468e+002,8.611452e+001
1.170111e+002,8.564484e+001
1.179753e+002,8.500782e+001
1.189396e+002,8.523028e+001
1.199038e+002,8.546408e+001
1.208681e+002,8.526186e+001
1.218323e+002,8.482955e+001
1.227966e+002,8.456332e+001
1.237608e+002,8.478500e+001
1.247251e+002,8.458872e+001
1.256893e+002,8.498273e+001
1.266536e+002,8.500009e+001
1.276178e+002,8.453601e+001
1.285821e+002,8.453857e+001
1.295463e+002,8.390585e+001
1.305106e+002,8.329604e+001
1.314748e+002,8.365135e+001
1.324391e+002,8.837556e+001
1.334033e+002,8.887487e+001
1.343676e+002,8.457000e+001
1.353318e+002,8.410674e+001
1.362961e+002,8.455714e+001
1.372603e+002,8.400399e+001
1.382245e+002,8.412803e+001
1.391888e+002,8.504842e+001
1.401530e+002,8.442671e+001
1.411173e+002,8.427296e+001
1.420815e+002,8.389471e+001
1.430458e+002,8.382446e+001
1.440100e+002,8.420847e+001
1.449743e+002,8.350095e+001
1.459385e+002,8.264547e+001
1.469028e+002,8.196587e+001
1.478670e+002,8.234404e+001
1.488313e+002,8.356722e+001
1.497955e+002,8.403795e+001
1.507598e+002,8.417004e+001
1.517240e+002,8.359866e+001
1.526883e+002,8.290992e+001
1.536525e+002,8.339778e+001
1.546168e+002,8.311060e+001
1.555810e+002,8.374778e+001
1.565453e+002,8.424020e+001
1.575095e+002,8.409341e+001
1.584738e+002,8.263923e+001
1.594380e+002,1.047796e+002
1.604023e+002,2.156970e+002
1.613665e+002,2.912208e+002
1.623308e+002,1.786032e+002
1.632950e+002,9.044112e+001
1.642593e+002,8.460662e+001
1.652235e+002,8.484661e+001
1.661878e+002,8.554958e+001
1.671520e+002,8.535426e+001
1.681163e+002,8.621586e+001
1.690805e+002,8.609954e+001
1.700448e+002,8.706107e+001
1.710090e+002,8.883427e+001
1.719733e+002,9.585068e+001
1.729375e+002,9.762666e+001
1.739018e+002,9.344682e+001
1.748660e+002,9.231945e+001
1.758303e+002,9.160952e+001
1.767945e+002,9.025729e+001
1.777588e+002,8.795721e+001
1.787230e+002,8.562103e+001
1.796873e+002,8.528880e+001
1.806515e+002,8.469806e+001
1.816158e+002,8.400485e+001
1.825800e+002,8.274245e+001
1.835443e+002,8.100898e+001
1.845085e+002,8.002154e+001
1.854728e+002,7.983637e+001
1.864370e+002,7.978688e+001
1.874013e+002,7.955637e+001
1.883655e+002,7.880499e+001
1.893298e+002,7.757964e+001
1.902940e+002,7.710974e+001
1.912583e+002,7.716528e+001
1.922225e+002,7.706995e+001
1.931868e+002,7.660526e+001
1.941510e+002,7.633498e+001
1.951152e+002,7.636427e+001
1.960795e+002,7.540133e+001
1.970437e+002,7.586765e+001
1.980080e+002,7.635991e+001
1.989722e+002,7.588725e+001
1.999365e+002,7.616237e+001
2.009007e+002,7.697099e+001
2.018650e+002,7.587211e+001
2.028292e+002,7.651855e+001
2.037935e+002,7.670035e+001
2.047577e+002,7.637227e+001
2.057220e+002,7.625185e+001
2.066862e+002,7.670569e+001
2.076505e+002,7.633830e+001
2.086147e+002,7.707378e+001
2.095790e+002,7.767447e+001
2.105432e+002,7.543900e+001
2.115075e+002,7.425575e+001
2.124717e+002,7.539668e+001
2.134360e+002,7.579932e+001
2.144002e+002,7.569699e+001
2.153645e+002,7.540133e+001
2.163287e+002,7.654863e+001
2.172930e+002,7.645396e+001
2.182572e+002,7.630656e+001
2.192215e+002,7.612344e+001
2.201857e+002,7.556200e+001
2.211500e+002,7.619569e+001
2.221142e+002,7.623279e+001
2.230785e+002,7.577936e+001
2.240427e+002,7.561796e+001
2.250070e+002,7.497187e+001
2.259712e+002,7.451054e+001
2.269355e+002,7.418657e+001
2.278997e+002,7.362835e+001
2.288640e+002,7.408283e+001
2.298282e+002,7.512930e+001
2.307925e+002,7.630631e+001
2.317567e+002,7.644756e+001
2.327210e+002,7.483974e+001
2.336852e+002,7.369868e+001
2.346495e+002,7.369813e+001
2.356137e+002,7.495840e+001
2.365780e+002,7.510415e+001
2.375422e+002,7.518935e+001
2.385065e+002,7.522300e+001
2.394707e+002,7.495030e+001
2.404350e+002,7.412827e+001
2.413992e+002,7.428215e+001
2.423635e+002,7.524283e+001
2.433277e+002,7.480472e+001
2.442920e+002,7.382428e+001
2.452562e+002,7.367797e+001
2.462205e+002,7.475365e+001
2.471847e+002,7.509782e+001
2.481490e+002,7.469510e+001
2.491132e+002,7.523315e+001
2.500775e+002,7.558301e+001
2.510417e+002,7.583437e+001
2.520060e+002,7.691908e+001
