7.341306e+002,2.828028e-001
7.350948e+002,7.018546e-001
7.360590e+002,1.038818e+000
7.370233e+002,4.630833e-001
7.379875e+002,1.858499e+000
7.389518e+002,2.097684e+000
7.399160e+002,1.384258e+000
7.408803e+002,7.253060e-001
7.418445e+002,9.987113e-001
7.428088e+002,1.066594e+000
7.437731e+002,1.321619e+000
7.447373e+002,8.761474e-001
7.457015e+002,8.407726e-001
7.466658e+002,8.489461e-001
7.476301e+002,1.381998e-001
7.485943e+002,7.990374e-002
7.495585e+002,9.533471e-001
7.505228e+002,1.066227e+000
7.514871e+002,3.360587e-001
7.524513e+002,6.702674e-001
7.534155e+002,7.872324e-001
7.543798e+002,1.074221e+000
7.553441e+002,2.079434e-001
7.563083e+002,5.198684e-001
7.572725e+002,5.657536e-001
7.582368e+002,1.356684e+000
7.592010e+002,1.289013e+000
7.601653e+002,9.181443e-001
7.611295e+002,8.276700e-001
7.620938e+002,1.013664e+000
7.630580e+002,1.618301e+000
7.640223e+002,1.542078e+000
7.649865e+002,1.328870e+000
7.659507e+002,2.151228e+000
7.669150e+002,1.247377e+000
7.678793e+002,1.329854e-001
7.688435e+002,2.459241e-001
7.698078e+002,3.724622e-001
7.707720e+002,6.264798e-001
7.717363e+002,1.074606e+000
7.727005e+002,1.334124e+000
7.736648e+002,2.862819e+000
7.746290e+002,2.255290e+000
7.755933e+002,1.689961e-001
7.765575e+002,1.059139e+000
7.775218e+002,6.567222e-001
7.784860e+002,8.006790e-001
7.794503e+002,8.420330e-001
7.804145e+002,9.622808e-001
7.813788e+002,6.911126e-001
7.823430e+002,6.863341e+000
7.833073e+002,1.547995e+001
7.842715e+002,7.923426e+000
7.852358e+002,6.902354e-001
7.862000e+002,3.735257e-001
7.871642e+002,5.603073e-001
7.881285e+002,7.821203e-001
7.890928e+002,1.105461e+000
7.900570e+002,1.367318e+000
7.910212e+002,1.737228e+000
7.919855e+002,1.306819e+000
7.929498e+002,5.850016e-001
7.939140e+002,6.290258e-001
7.948782e+002,9.330127e-001
7.958425e+002,1.481323e+000
7.968068e+002,9.626180e-001
7.977710e+002,9.133931e-001
7.987352e+002,1.963943e+000
7.996995e+002,1.834317e+000
8.006638e+002,1.955657e+000
8.016280e+002,1.352874e+000
8.025922e+002,4.286275e-001
8.035565e+002,6.696514e-001
8.045208e+002,8.740785e-001
8.054850e+002,9.771046e-001
8.064492e+002,1.081874e+000
8.074135e+002,1.575781e+000
8.083777e+002,1.196343e+000
