'y-axis saved as y
'Q,BL21Robot0302_FY25c1-2025-01-14-1328_scan2.xye,SigmaYobs,Ycalc,Diff
12.2214904,5.78518643,2.40524145,0,0
12.22202,5.9157601,2.43223356,0,0
12.2225496,5.91246457,2.431556,0,0
12.2230792,5.9331164,2.43579892,0,0
12.2236088,6.11653812,2.47316358,0,0
12.2241383,6.00769567,2.45106011,0,0
12.2246678,5.9350318,2.43619207,0,0
12.2251973,5.88846427,2.42661581,0,0
12.2257268,5.92609492,2.43435719,0,0
12.2262563,5.90595344,2.43021675,0,0
12.2267857,5.80659359,2.40968745,0,0
12.2273151,5.97222309,2.44381323,0,0
12.2278445,5.87774437,2.42440598,0,0
12.2283738,5.86625007,2.42203428,0,0
12.2289031,6.00634878,2.45078534,0,0
12.2294324,5.91673603,2.43243418,0,0
12.2299617,5.87601749,2.42404981,0,0
12.230491,6.00691361,2.45090057,0,0
12.2310202,5.85552844,2.41981992,0,0
12.2315494,6.05750808,2.46120054,0,0
12.2320786,5.90759469,2.4305544,0,0
12.2326078,6.0287411,2.45534949,0,0
12.233137,5.86564514,2.4219094,0,0
12.2336661,5.91511771,2.4321015,0,0
12.2341952,5.80659359,2.40968745,0,0
12.2347242,5.83615536,2.4158136,0,0
12.2352533,5.87722262,2.42429838,0,0
12.2357823,5.93332922,2.43584261,0,0
12.2363113,5.81804843,2.41206311,0,0
12.2368403,5.97882783,2.44516417,0,0
12.2373693,5.87514261,2.42386935,0,0
12.2378982,6.00410777,2.45032809,0,0
12.2384271,6.03435886,2.4564932,0,0
12.238956,6.01720498,2.45299918,0,0
12.2394849,5.96215932,2.44175333,0,0
12.2400137,6.00300625,2.45010331,0,0
12.2405425,5.92045351,2.43319821,0,0
12.2410713,5.94632981,2.43850975,0,0
12.2416001,5.9895386,2.44735339,0,0
12.2421289,5.90982664,2.4310135,0,0
12.2426576,5.93806673,2.43681487,0,0
12.2431863,5.9292772,2.43501072,0,0
12.243715,5.96215635,2.44175272,0,0
12.2442436,6.06211396,2.46213606,0,0
12.2447723,5.9228069,2.43368176,0,0
12.2453009,5.97042196,2.44344469,0,0
12.2458294,6.11771488,2.47340148,0,0
12.246358,5.94103306,2.43742345,0,0
12.2468865,6.02861044,2.45532288,0,0
12.2474151,6.06482382,2.4626863,0,0
12.2479436,5.87466439,2.4237707,0,0
12.248472,5.89490994,2.42794356,0,0
12.2490005,5.89841664,2.42866561,0,0
12.2495289,5.8862264,2.42615465,0,0
12.2500573,5.83679527,2.41594604,0,0
12.2505857,5.8963262,2.4282352,0,0
12.251114,5.92120403,2.43335243,0,0
12.2516424,5.93939093,2.43708657,0,0
12.2521707,5.95943337,2.44119507,0,0
12.2526989,5.9166997,2.43242671,0,0
12.2532272,5.98466221,2.44635693,0,0
12.2537554,6.07591085,2.46493628,0,0
12.2542836,5.88885906,2.42669715,0,0
12.2548118,5.99628154,2.4487306,0,0
12.25534,6.0000035,2.44949046,0,0
12.2558681,6.03812373,2.45725939,0,0
12.2563963,5.90768219,2.4305724,0,0
12.2569244,5.91571536,2.43222436,0,0
12.2574524,6.06452105,2.46262483,0,0
12.2579805,6.0505411,2.45978477,0,0
12.2585085,5.91590431,2.43226321,0,0
12.2590365,5.980693,2.44554554,0,0
12.2595645,5.86395785,2.42156104,0,0
12.2600924,5.85353427,2.41940783,0,0
12.2606204,6.06661708,2.46305036,0,0
12.2611483,5.89759284,2.428496,0,0
12.2616762,6.07400864,2.46455039,0,0
12.262204,5.91810618,2.4327158,0,0
12.2627319,6.00169839,2.4498364,0,0
12.2632597,5.97113393,2.44359038,0,0
12.2637875,6.00459639,2.4504278,0,0
12.2643153,5.92406599,2.43394043,0,0
12.264843,5.92433471,2.43399563,0,0
12.2653707,6.10522576,2.4708755,0,0
12.2658984,6.02567985,2.45472602,0,0
12.2664261,5.88171486,2.4252247,0,0
12.2669538,5.99160053,2.44777461,0,0
12.2674814,5.98395547,2.44621247,0,0
12.268009,5.93370222,2.43591917,0,0
12.2685366,5.9551527,2.44031816,0,0
12.2690641,5.88829511,2.42658095,0,0
12.2695917,6.09375575,2.46855337,0,0
12.2701192,5.96968024,2.44329291,0,0
12.2706467,5.94433295,2.43810027,0,0
12.2711741,6.07502426,2.46475643,0,0
12.2717016,5.99570317,2.4486125,0,0
12.272229,5.90069774,2.42913518,0,0
12.2727564,6.02365007,2.45431255,0,0
12.2732838,5.95140256,2.43954966,0,0
12.2738111,6.02616405,2.45482465,0,0
12.2743384,6.01726068,2.45301053,0,0
12.2748657,5.8280116,2.4141275,0,0
12.275393,6.14428408,2.47876665,0,0
12.2759203,6.01514085,2.45257841,0,0
12.2764475,5.96958572,2.44327357,0,0
12.2769747,6.01315027,2.45217256,0,0
12.2775019,6.06219166,2.46215183,0,0
12.2780291,6.04309514,2.45827076,0,0
12.2785562,5.90855203,2.43075133,0,0
12.2790833,6.09382944,2.4685683,0,0
12.2796104,6.00892447,2.45131076,0,0
12.2801375,6.04415491,2.45848631,0,0
12.2806645,5.98619179,2.44666953,0,0
12.2811915,5.92677431,2.43449673,0,0
12.2817185,5.96587531,2.44251414,0,0
12.2822455,6.04263643,2.45817746,0,0
12.2827725,5.9164241,2.43237006,0,0
12.2832994,6.00144403,2.44978449,0,0
12.2838263,6.10095293,2.47001071,0,0
12.2843532,5.98824647,2.44708939,0,0
12.28488,5.91113407,2.43128239,0,0
12.2854069,6.03104621,2.45581885,0,0
12.2859337,5.96730382,2.44280655,0,0
12.2864605,6.01913757,2.45339307,0,0
12.2869872,5.94239326,2.43770246,0,0
12.287514,6.09104476,2.46800421,0,0
12.2880407,5.85440841,2.41958848,0,0
12.2885674,6.01438454,2.45242422,0,0
12.2890941,6.07452317,2.46465478,0,0
12.2896207,6.00364372,2.4502334,0,0
12.2901473,5.97257738,2.44388571,0,0
12.2906739,6.00909949,2.45134646,0,0
12.2912005,5.84548408,2.41774359,0,0
12.2917271,5.97562266,2.44450868,0,0
12.2922536,6.10453658,2.47073604,0,0
12.2927801,5.7974478,2.40778899,0,0
12.2933066,5.86955504,2.42271646,0,0
12.293833,5.98185741,2.4457836,0,0
12.2943595,6.02612592,2.45481688,0,0
12.2948859,5.90805692,2.43064949,0,0
12.2954123,5.79747577,2.40779479,0,0
12.2959386,5.98242819,2.44590028,0,0
12.296465,5.95312107,2.43990186,0,0
12.2969913,5.88001407,2.42487403,0,0
12.2975176,5.95436322,2.44015639,0,0
12.2980439,5.9675971,2.44286657,0,0
12.2985701,5.84520017,2.41768488,0,0
12.2990964,5.85807661,2.42034638,0,0
12.2996226,5.94178141,2.43757695,0,0
12.3001487,5.9786359,2.44512492,0,0
12.3006749,6.07849813,2.46546104,0,0
12.301201,5.94293732,2.43781405,0,0
12.3017271,6.01803047,2.45316744,0,0
12.3022532,5.94031827,2.43727681,0,0
12.3027793,5.8851873,2.4259405,0,0
12.3033053,5.99590274,2.44865325,0,0
12.3038313,6.02074926,2.45372151,0,0
12.3043573,5.98175303,2.44576226,0,0
12.3048833,5.96436965,2.4422059,0,0
12.3054092,5.83608559,2.41579916,0,0
12.3059352,5.92445712,2.43402077,0,0
12.3064611,5.96200469,2.44172167,0,0
12.3069869,6.0501036,2.45969583,0,0
12.3075128,5.8893273,2.42679362,0,0
12.3080386,5.94080469,2.4373766,0,0
12.3085644,6.04978336,2.45963074,0,0
12.3090902,6.05515843,2.46072315,0,0
12.309616,5.82217499,2.41291836,0,0
12.3101417,5.95538013,2.44036475,0,0
12.3106674,5.880157,2.4249035,0,0
12.3111931,5.90272516,2.42955246,0,0
12.3117188,6.04330643,2.45831374,0,0
12.3122444,5.99909994,2.44930601,0,0
12.31277,6.0150446,2.45255879,0,0
12.3132956,5.91972285,2.43304806,0,0
12.3138212,6.00883912,2.45129336,0,0
12.3143467,5.92480705,2.43409265,0,0
12.3148722,5.8373503,2.41606091,0,0
12.3153977,5.98598109,2.44662647,0,0
12.3159232,5.74714327,2.39732002,0,0
12.3164487,5.91777437,2.43264761,0,0
12.3169741,6.12060261,2.47398517,0,0
12.3174995,5.98507437,2.44644117,0,0
12.3180249,5.99289373,2.44803875,0,0
12.3185502,5.98197218,2.44580706,0,0
12.3190756,6.04810086,2.45928869,0,0
12.3196009,6.07809057,2.46537838,0,0
12.3201262,5.96844465,2.44304004,0,0
12.3206515,6.07464536,2.46467956,0,0
12.3211767,5.91583158,2.43224826,0,0
12.3217019,5.83736754,2.41606447,0,0
12.3222271,5.93249277,2.43567091,0,0
12.3227523,5.88985182,2.42690169,0,0
12.3232774,5.92204466,2.43352515,0,0
12.3238025,5.96209505,2.44174017,0,0
12.3243277,5.97529504,2.44444166,0,0
12.3248527,5.99136414,2.44772632,0,0
12.3253778,6.02991578,2.45558868,0,0
12.3259028,5.90639978,2.43030858,0,0
12.3264278,5.92722287,2.43458885,0,0
12.3269528,6.07971027,2.46570685,0,0
12.3274778,5.98604471,2.44663947,0,0
12.3280027,5.96944402,2.44324457,0,0
12.3285276,5.94242474,2.43770891,0,0
12.3290525,5.93174895,2.43551821,0,0
12.3295774,5.90244171,2.42949413,0,0
12.3301022,5.94314047,2.43785571,0,0
12.330627,5.89120032,2.4271795,0,0
12.3311518,5.95838503,2.44098034,0,0
12.3316766,6.04168707,2.45798435,0,0
12.3322013,5.98603519,2.44663753,0,0
12.3327261,6.07987143,2.46573953,0,0
12.3332508,6.02199501,2.45397535,0,0
12.3337755,5.92921992,2.43499896,0,0
12.3343001,5.87702275,2.42425715,0,0
12.3348247,6.08986905,2.467766,0,0
12.3353493,5.99458696,2.44838456,0,0
12.3358739,6.05590251,2.46087434,0,0
12.3363985,5.98229468,2.44587299,0,0
12.336923,5.98247692,2.44591024,0,0
12.3374475,6.04111974,2.45786894,0,0
12.337972,5.89028043,2.42698999,0,0
12.3384965,6.07560796,2.46487484,0,0
12.3390209,5.96956559,2.44326945,0,0
12.3395454,5.93513502,2.43621325,0,0
12.3400698,5.99674096,2.4488244,0,0
12.3405941,5.9883106,2.44710249,0,0
12.3411185,6.06813263,2.463358,0,0
12.3416428,5.8489405,2.41845829,0,0
12.3421671,5.97656404,2.44470122,0,0
12.3426914,6.00768279,2.45105748,0,0
12.3432157,5.99338017,2.4481381,0,0
12.3437399,6.00381689,2.45026874,0,0
12.3442641,6.04473289,2.45860385,0,0
12.3447883,5.91172988,2.43140492,0,0
12.3453124,5.96836701,2.44302415,0,0
12.3458366,6.05653424,2.46100269,0,0
12.3463607,5.93048256,2.43525821,0,0
12.3468848,6.00208757,2.44991583,0,0
12.3474088,5.92345618,2.43381515,0,0
12.3479329,5.90098919,2.42919517,0,0
12.3484569,6.08891359,2.46757241,0,0
12.3489809,5.99014904,2.4474781,0,0
12.3495049,5.9510063,2.43946845,0,0
12.3500288,6.10286566,2.47039787,0,0
12.3505528,5.96580565,2.44249988,0,0
12.3510767,6.06474194,2.46266968,0,0
12.3516005,6.15183993,2.48029029,0,0
12.3521244,6.10481102,2.47079158,0,0
12.3526482,6.1473206,2.47937908,0,0
12.353172,5.97247071,2.44386389,0,0
12.3536958,5.96525089,2.44238631,0,0
12.3542196,5.92447892,2.43402525,0,0
12.3547433,5.99418206,2.44830187,0,0
12.355267,5.93814708,2.43683136,0,0
12.3557907,6.0258202,2.45475461,0,0
12.3563144,6.06718605,2.46316586,0,0
12.356838,5.90875373,2.43079282,0,0
12.3573617,5.98202227,2.4458173,0,0
12.3578853,5.99253666,2.44796582,0,0
12.3584088,5.95223043,2.43971934,0,0
12.3589324,6.04442918,2.45854208,0,0
12.3594559,6.05941354,2.46158761,0,0
12.3599794,5.9905869,2.44756755,0,0
12.3605029,6.06093462,2.46189655,0,0
12.3610264,5.92539795,2.43421403,0,0
12.3615498,6.05083285,2.45984407,0,0
12.3620732,6.11305854,2.47246002,0,0
12.3625966,6.03363286,2.45634543,0,0
12.3631199,5.99393231,2.44825087,0,0
12.3636433,5.9923399,2.44792563,0,0
12.3641666,5.90002281,2.42899626,0,0
12.3646899,5.89727726,2.42843103,0,0
12.3652132,6.05554575,2.46080185,0,0
12.3657364,6.00330489,2.45016426,0,0
12.3662596,6.06070391,2.46184969,0,0
12.3667828,6.03383905,2.4563874,0,0
12.367306,6.10390487,2.4706082,0,0
12.3678291,5.93320994,2.43581812,0,0
12.3683523,5.86485089,2.42174542,0,0
12.3688754,5.90331023,2.42967286,0,0
12.3693984,6.01164515,2.45186565,0,0
12.3699215,5.99109505,2.44767135,0,0
12.3704445,6.08343592,2.46646223,0,0
12.3709675,6.0835718,2.46648977,0,0
12.3714905,5.97034276,2.44342849,0,0
12.3720135,6.10880209,2.4715991,0,0
12.3725364,6.12541299,2.47495717,0,0
12.3730593,5.99015998,2.44748033,0,0
12.3735822,6.04832647,2.45933456,0,0
12.3741051,6.0914103,2.46807826,0,0
12.3746279,6.04596196,2.45885379,0,0
12.3751508,6.08992999,2.46777835,0,0
12.3756736,6.06969429,2.46367496,0,0
12.3761963,6.16474877,2.48289121,0,0
12.3767191,5.95955551,2.44122009,0,0
12.3772418,5.96662411,2.44266742,0,0
12.3777645,5.98417003,2.44625633,0,0
12.3782872,6.11812379,2.47348414,0,0
12.3788099,5.92530058,2.43419403,0,0
12.3793325,5.91848673,2.43279402,0,0
12.3798551,6.0047946,2.45046824,0,0
12.3803777,6.05859773,2.46142189,0,0
12.3809002,6.06631105,2.46298824,0,0
12.3814228,5.93280523,2.43573505,0,0
12.3819453,5.92834466,2.43481922,0,0
12.3824678,6.05245944,2.46017468,0,0
12.3829902,6.04375207,2.45840437,0,0
12.3835127,5.88912394,2.42675173,0,0
12.3840351,6.02382483,2.45434815,0,0
12.3845575,5.95865313,2.44103526,0,0
12.3850799,5.96182862,2.44168561,0,0
12.3856022,5.99915705,2.44931767,0,0
12.3861246,5.95850494,2.4410049,0,0
12.3866469,6.00572782,2.45065865,0,0
12.3871691,6.02471755,2.45453,0,0
12.3876914,6.03473068,2.45656888,0,0
12.3882136,5.88798856,2.42651778,0,0
12.3887358,6.00536054,2.45058371,0,0
12.389258,6.11331793,2.47251247,0,0
12.3897802,6.01956273,2.45347972,0,0
12.3903023,6.03160226,2.45593205,0,0
12.3908244,6.0163558,2.45282608,0,0
12.3913465,6.02396433,2.45437657,0,0
12.3918686,5.97091029,2.44354462,0,0
12.3923906,6.0000806,2.4495062,0,0
12.3929126,5.99092673,2.44763697,0,0
12.3934346,5.94720364,2.43868892,0,0
12.3939566,6.04583469,2.45882791,0,0
12.3944785,5.91384841,2.43184054,0,0
12.3950005,6.02135882,2.45384572,0,0
12.3955224,6.07755815,2.4652704,0,0
12.3960443,5.93999796,2.4372111,0,0
12.3965661,6.01705168,2.45296793,0,0
12.3970879,5.9715164,2.44366864,0,0
12.3976097,5.92823175,2.43479604,0,0
12.3981315,6.01315834,2.45217421,0,0
12.3986533,5.90495187,2.43001067,0,0
12.399175,5.97662666,2.44471402,0,0
12.3996967,6.01322225,2.45218724,0,0
12.4002184,6.00264944,2.4500305,0,0
12.4007401,5.88126986,2.42513296,0,0
12.4012617,5.93661908,2.43651782,0,0
12.4017833,5.94435477,2.43810475,0,0
12.4023049,5.81862041,2.41218167,0,0
12.4028265,5.89434631,2.42782749,0,0
12.4033481,5.94457319,2.43814954,0,0
12.4038696,6.05880229,2.46146344,0,0
12.4043911,6.0130188,2.45214575,0,0
12.4049126,5.95021333,2.43930591,0,0
12.405434,6.01335615,2.45221454,0,0
12.4059554,6.05244682,2.46017211,0,0
12.4064768,5.93141986,2.43545065,0,0
12.4069982,6.00789467,2.45110071,0,0
12.4075196,6.07533667,2.4648198,0,0
12.4080409,5.96090898,2.44149728,0,0
12.4085622,6.01500011,2.45254972,0,0
12.4090835,6.0091042,2.45134743,0,0
12.4096048,6.00657603,2.4508317,0,0
12.410126,5.92182163,2.43347933,0,0
12.4106472,5.90057178,2.42910926,0,0
12.4111684,5.87470211,2.42377848,0,0
12.4116896,5.886053,2.42611892,0,0
12.4122107,6.04288717,2.45822846,0,0
12.4127319,5.9150644,2.43209054,0,0
12.413253,5.90378855,2.4297713,0,0
12.413774,5.91005834,2.43106116,0,0
12.4142951,5.88871718,2.42666792,0,0
12.4148161,5.93108841,2.4353826,0,0
12.4153371,6.00007844,2.44950576,0,0
12.4158581,5.99225683,2.44790866,0,0
12.416379,5.9116385,2.43138613,0,0
12.4169,6.04902308,2.45947618,0,0
12.4174209,6.10929577,2.47169896,0,0
12.4179418,5.86665921,2.42211874,0,0
12.4184626,6.02029903,2.45362977,0,0
12.4189835,6.01876166,2.45331646,0,0
12.4195043,5.90960696,2.43096832,0,0
12.4200251,6.06276274,2.4622678,0,0
12.4205458,5.85392866,2.41948934,0,0
12.4210666,5.99416201,2.44829778,0,0
12.4215873,5.90840402,2.43072089,0,0
12.422108,6.01202331,2.45194276,0,0
12.4226287,5.81579531,2.41159601,0,0
12.4231493,5.97223704,2.44381608,0,0
12.4236699,5.93283304,2.43574076,0,0
12.4241905,5.9234291,2.43380959,0,0
12.4247111,6.05140988,2.45996136,0,0
12.4252317,5.967709,2.44288948,0,0
12.4257522,6.02626549,2.45484531,0,0
12.4262727,5.92611353,2.43436101,0,0
12.4267932,6.04993938,2.45966245,0,0
12.4273137,5.92819455,2.4347884,0,0
12.4278341,5.96629096,2.44259922,0,0
12.4283545,5.98712241,2.4468597,0,0
12.4288749,5.91984716,2.4330736,0,0
12.4293953,5.98925164,2.44729476,0,0
12.4299156,5.93511141,2.43620841,0,0
12.4304359,6.05793604,2.46128748,0,0
12.4309562,6.03027561,2.45566195,0,0
12.4314765,5.99053769,2.44755749,0,0
12.4319967,5.9253541,2.43420502,0,0
12.4325169,5.91473824,2.43202349,0,0
12.4330371,5.98844656,2.44713027,0,0
12.4335573,6.0839331,2.46656301,0,0
12.4340775,5.98706024,2.446847,0,0
12.4345976,5.95792102,2.44088529,0,0
12.4351177,5.96195825,2.44171215,0,0
12.4356378,5.90872005,2.43078589,0,0
12.4361578,6.00458197,2.45042485,0,0
12.4366779,5.96868943,2.44309014,0,0
12.4371979,6.13469899,2.47683245,0,0
12.4377179,5.99835836,2.44915462,0,0
12.4382378,5.86969202,2.42274473,0,0
12.4387578,5.93243207,2.43565845,0,0
12.4392777,6.02630245,2.45485284,0,0
12.4397976,6.12412108,2.47469616,0,0
12.4403174,5.96276522,2.4418774,0,0
12.4408373,5.97758015,2.44490903,0,0
12.4413571,6.10430209,2.47068859,0,0
12.4418769,6.00526441,2.4505641,0,0
12.4423967,5.95772458,2.44084506,0,0
12.4429164,5.94808691,2.43887001,0,0
12.4434362,6.08961642,2.46771482,0,0
12.4439559,6.03669397,2.45696845,0,0
12.4444755,5.9874628,2.44692926,0,0
12.4449952,6.01106281,2.45174689,0,0
12.4455148,6.01564456,2.4526811,0,0
12.4460344,6.03619597,2.4568671,0,0
12.446554,5.98544266,2.44651643,0,0
12.4470736,5.84878633,2.41842642,0,0
12.4475931,6.02333288,2.45424793,0,0
12.4481126,6.06174546,2.46206122,0,0
12.4486321,5.98569776,2.44656857,0,0
12.4491516,6.00034236,2.44955962,0,0
12.449671,5.96037515,2.44138795,0,0
12.4501904,6.01569792,2.45269197,0,0
12.4507098,5.99293942,2.44804808,0,0
12.4512292,5.85591272,2.41989932,0,0
12.4517485,6.01016264,2.45156331,0,0
12.4522679,5.98765835,2.44696922,0,0
12.4527872,6.00487488,2.45048462,0,0
12.4533064,5.99112613,2.4476777,0,0
12.4538257,6.11432938,2.472717,0,0
12.4543449,6.0659857,2.46292219,0,0
12.4548641,6.06219868,2.46215326,0,0
12.4553833,6.06842034,2.4634164,0,0
12.4559025,5.95209987,2.43969258,0,0
12.4564216,6.2207195,2.49413703,0,0
12.4569407,5.95095265,2.43945745,0,0
12.4574598,6.07013246,2.46376388,0,0
12.4579788,5.85677513,2.4200775,0,0
12.4584979,5.90134695,2.42926881,0,0
12.4590169,6.16235824,2.48240976,0,0
12.4595359,6.02781048,2.45515997,0,0
12.4600549,5.92195655,2.43350705,0,0
12.4605738,5.95931313,2.44117044,0,0
12.4610927,6.11734534,2.47332677,0,0
12.4616116,6.00811011,2.45114465,0,0
12.4621305,5.97674666,2.44473857,0,0
12.4626493,6.10680138,2.47119432,0,0
12.4631682,5.91838043,2.43277217,0,0
12.463687,5.97599172,2.44458416,0,0
12.4642057,6.10711487,2.47125775,0,0
12.4647245,6.05703352,2.46110413,0,0
12.4652432,5.95105091,2.43947759,0,0
12.4657619,6.02604357,2.45480011,0,0
12.4662806,6.01842887,2.45324864,0,0
12.4667993,6.03806521,2.45724749,0,0
12.4673179,5.98165866,2.44574297,0,0
12.4678365,5.92057523,2.43322322,0,0
12.4683551,5.95339194,2.43995737,0,0
12.4688737,5.92715143,2.43457418,0,0
12.4693922,5.9052899,2.43008022,0,0
12.4699107,6.14422914,2.47875556,0,0
12.4704292,5.89192502,2.42732878,0,0
12.4709477,6.08510668,2.4668009,0,0
12.4714661,6.10445404,2.47071934,0,0
12.4719845,6.13628986,2.47715358,0,0
12.4725029,6.06564377,2.46285277,0,0
12.4730213,6.07222173,2.46418784,0,0
12.4735397,5.98768404,2.44697447,0,0
12.474058,6.0551209,2.46071553,0,0
12.4745763,5.95539571,2.44036795,0,0
12.4750946,5.94370553,2.4379716,0,0
12.4756128,6.09744738,2.46930099,0,0
12.4761311,6.03772616,2.4571785,0,0
12.4766493,6.04089877,2.45782399,0,0
12.4771674,6.02929122,2.45546151,0,0
12.4776856,6.02203011,2.4539825,0,0
12.4782037,6.09614666,2.4690376,0,0
12.4787219,6.07095282,2.46393036,0,0
12.4792399,6.04735628,2.4591373,0,0
12.479758,5.99824335,2.44913114,0,0
12.480276,6.11731713,2.47332107,0,0
12.4807941,5.916003,2.43228349,0,0
12.4813121,6.03647128,2.45692313,0,0
12.48183,5.9505039,2.43936547,0,0
12.482348,5.97551548,2.44448675,0,0
12.4828659,6.08426362,2.46663001,0,0
12.4833838,6.01548284,2.45264813,0,0
12.4839017,6.06293218,2.46230221,0,0
12.4844195,6.00762488,2.45104567,0,0
12.4849373,6.03511018,2.45664612,0,0
12.4854552,5.89500168,2.42796245,0,0
12.4859729,6.0995924,2.46973529,0,0
12.4864907,6.01913156,2.45339185,0,0
12.4870084,6.01880085,2.45332445,0,0
12.4875261,6.03631235,2.45689079,0,0
12.4880438,6.03473237,2.45656923,0,0
12.4885615,5.93259066,2.435691,0,0
12.4890791,6.05029656,2.45973506,0,0
12.4895967,6.0726798,2.46428079,0,0
12.4901143,6.05615481,2.4609256,0,0
12.4906319,6.00097287,2.44968832,0,0
12.4911494,5.91163619,2.43138565,0,0
12.4916669,6.01686337,2.45292955,0,0
12.4921844,5.96130501,2.44157839,0,0
12.4927019,5.95691346,2.44067889,0,0
12.4932193,6.03041879,2.4556911,0,0
12.4937368,6.11765596,2.47338957,0,0
12.4942542,6.07048147,2.46383471,0,0
12.4947715,6.01654548,2.45286475,0,0
12.4952889,6.11492645,2.47283773,0,0
12.4958062,5.97135751,2.44363612,0,0
12.4963235,6.01143764,2.45182333,0,0
12.4968408,6.03858747,2.45735375,0,0
12.4973581,5.98237569,2.44588955,0,0
12.4978753,5.91382361,2.43183544,0,0
12.4983925,5.92994735,2.43514832,0,0
12.4989097,5.80843785,2.41007009,0,0
12.4994269,5.96744994,2.44283645,0,0
12.499944,6.04922677,2.45951759,0,0
12.5004611,6.04764429,2.45919586,0,0
12.5009782,6.09263452,2.46832626,0,0
12.5014953,5.97119282,2.44360243,0,0
12.5020123,5.94935277,2.43912951,0,0
12.5025293,6.0075039,2.45102099,0,0
12.5030463,6.01843469,2.45324982,0,0
12.5035633,6.0285818,2.45531705,0,0
12.5040802,5.86657871,2.42210213,0,0
12.5045972,5.99912597,2.44931133,0,0
12.5051141,5.95632618,2.44055858,0,0
12.5056309,6.0415913,2.45796487,0,0
12.5061478,5.9435765,2.43794514,0,0
12.5066646,6.00136203,2.44976775,0,0
12.5071814,5.97751697,2.44489611,0,0
12.5076982,6.13139116,2.47616461,0,0
12.508215,6.04123398,2.45789218,0,0
12.5087317,5.98549101,2.44652631,0,0
12.5092484,5.88575396,2.42605729,0,0
12.5097651,5.98494741,2.44641522,0,0
12.5102817,5.92148009,2.43340915,0,0
12.5107984,5.97880645,2.4451598,0,0
12.511315,5.98233688,2.44588162,0,0
12.5118316,5.92031536,2.43316982,0,0
12.5123481,5.95432602,2.44014877,0,0
12.5128647,6.04231865,2.45811282,0,0
12.5133812,5.98761821,2.44696102,0,0
