'y-axis saved as y
'Q,BL21Robot0303_FY25c1-2025-01-14-1346_scan2.xye,SigmaYobs,Ycalc,Diff
2.81630025,8.03319513,2.83428917,8.01311395,0.0200811795
2.81704173,8.05200686,2.83760583,8.01106976,0.0409370954
2.8177832,8.13467811,2.85213571,8.0090445,0.125633613
2.81852467,8.1756444,2.85930838,8.00703823,0.168606169
2.81926613,7.88822155,2.80859779,8.00505105,-0.116829502
2.82000758,8.0136376,2.83083691,8.00308305,0.0105545481
2.82074903,8.02841372,2.83344556,8.00113433,0.0272793935
2.82149048,7.86275489,2.80406043,7.99920498,-0.136450086
2.82223192,8.00327948,2.8290068,7.99729511,0.00598437243
2.82297336,7.97070389,2.82324351,7.99540483,-0.0247009402
2.82371479,7.88196031,2.80748291,7.99353426,-0.11157395
2.82445621,8.02112234,2.8321586,7.99168352,0.0294388224
2.82519763,7.95571969,2.82058854,7.98985273,-0.0341330386
2.82593904,7.78910239,2.79089634,7.98804202,-0.198939634
2.82668045,7.91263472,2.81294058,7.98625154,-0.0736168208
2.82742185,7.97428929,2.82387841,7.98448142,-0.0101921303
2.82816325,7.9879352,2.82629354,7.98273181,0.0052033898
2.82890464,8.12872487,2.85109187,7.98100286,0.147722006
2.82964603,8.00486146,2.82928639,7.97929474,0.0255667201
2.83038741,8.09798049,2.84569508,7.9776076,0.120372886
2.83112879,7.99032267,2.82671588,7.97594163,0.0143810439
2.83187016,8.13392484,2.85200365,7.97429698,0.159627855
2.83261152,7.93758877,2.81737267,7.97267386,-0.0350850928
2.83335288,7.96179478,2.82166525,7.97107245,-0.00927767091
2.83409423,8.08623589,2.84363076,7.96949295,0.116742944
2.83483558,7.9547896,2.82042366,7.96793555,-0.0131459515
2.83557693,8.06336019,2.83960564,7.96640048,0.0969597115
2.83631826,8.13858473,2.85282049,7.96488795,0.173696785
2.8370596,8.11986272,2.84953728,7.96339818,0.156464544
2.83780092,8.07536847,2.84171928,7.96193141,0.113437064
2.83854225,8.01295239,2.83071588,7.96048787,0.0524645157
2.83928356,8.12674165,2.85074405,7.95906783,0.167673819
2.84002487,7.86087435,2.80372509,7.95767153,-0.0967971818
2.84076618,7.82788394,2.79783558,7.95629924,-0.128415304
2.84150748,8.03363377,2.83436656,7.95495124,0.0786825289
2.84224877,7.97359062,2.8237547,7.95362781,0.019962813
2.84299006,7.97475619,2.82396108,7.95232923,0.0224269557
2.84373135,7.92510535,2.81515636,7.95105583,-0.0259504753
2.84447263,7.8509718,2.80195857,7.94980789,-0.0988360923
2.8452139,7.99153976,2.82693116,7.94858576,0.0429540026
2.84595517,8.01497939,2.83107389,7.94738975,0.0675896365
2.84669643,7.86102335,2.80375166,7.94622022,-0.0851968742
2.84743769,7.89433676,2.80968624,7.94507752,-0.0507407643
2.84817894,7.95259984,2.82003543,7.94396202,0.00863782017
2.84892018,8.18677886,2.86125477,7.94287409,0.243904771
2.84966142,7.96060106,2.82145371,7.94181412,0.0187869375
2.85040266,7.90989849,2.81245418,7.94078252,-0.0308840331
2.85114389,7.96916454,2.82297087,7.93977971,0.0293848329
2.85188511,7.80421779,2.79360301,7.9388061,-0.134588314
2.85262633,8.10414507,2.84677802,7.93786216,0.166282912
2.85336755,8.01489284,2.83105861,7.93694833,0.0779445122
2.85410875,7.94470787,2.81863582,7.93606509,0.00864278425
2.85484996,8.10715114,2.84730594,7.93521292,0.171938219
2.85559115,7.92435712,2.81502347,7.93439234,-0.0100352188
2.85633235,8.03815953,2.83516482,7.93360386,0.10455567
2.85707353,7.8107382,2.79476979,7.93284802,-0.122109825
2.85781471,8.06401175,2.83972037,7.93212539,0.131886361
2.85855589,8.05836644,2.8387262,7.93143653,0.126929913
2.85929706,8.12550959,2.85052795,7.93078204,0.194727555
2.86003822,8.05731979,2.83854184,7.93016253,0.127157263
2.86077938,7.83333656,2.79880985,7.92957864,-0.0962420779
2.86152054,8.09708129,2.84553708,7.92903102,0.168050266
2.86226168,8.07566027,2.84177062,7.92852037,0.147139905
2.86300283,7.85574155,2.80280958,7.92804736,-0.0723058134
2.86374396,8.03145391,2.83398199,7.92761274,0.103841166
2.8644851,7.97855804,2.82463414,7.92721726,0.0513407808
2.86522622,7.99765798,2.82801308,7.92686169,0.0707962946
2.86596734,8.14300067,2.85359434,7.92654683,0.216453843
2.86670846,8.2198771,2.8670328,7.92627352,0.293603584
2.86744957,8.30672378,2.88213875,7.92604262,0.380681165
2.86819067,7.88469089,2.80796917,7.92585501,-0.0411641246
2.86893177,7.92112138,2.81444868,7.92706641,-0.00594503433
2.86967287,7.90653022,2.8118553,7.92697098,-0.0204407621
2.87041395,7.92862583,2.81578157,7.92692173,0.00170409979
2.87115504,7.89778626,2.81030003,7.92691969,-0.0291334252
2.87189611,7.78826961,2.79074714,7.92696591,-0.138696301
2.87263718,8.03906713,2.83532487,7.92706151,0.11200562
2.87337825,7.80944272,2.79453801,7.92720763,-0.117764905
2.87411931,7.83849051,2.79973044,7.92740544,-0.0889149329
2.87486037,7.80721021,2.79413855,7.92765619,-0.120445982
2.87560142,7.94260421,2.81826262,7.92796115,0.0146430622
2.87634246,8.14099152,2.85324228,7.92832163,0.212669886
2.8770835,8.06549355,2.83998126,7.92873902,0.136754525
2.87782453,7.9536312,2.82021829,7.92921475,0.0244164543
2.87856556,8.14102371,2.85324792,7.92975028,0.211273432
2.87930658,7.85206702,2.802154,7.93034716,-0.0782801394
2.8800476,8.0015318,2.8286979,7.93100699,0.0705248115
2.88078861,7.97937743,2.82477918,7.93173143,0.047646004
2.88152962,7.95129244,2.81980362,7.9325222,0.018770242
2.88227062,7.92948417,2.81593398,7.9333811,-0.00389692977
2.88301161,7.83460939,2.79903723,7.93431,-0.0997006081
2.8837526,7.91537023,2.81342678,7.93531084,-0.0199406054
2.88449359,8.2235811,2.8676787,7.93638563,0.287195467
2.88523457,8.03576446,2.8347424,7.93753649,0.0982279654
2.88597554,8.09441435,2.84506843,7.93876561,0.155648738
2.88671651,8.1849261,2.86093099,7.94007527,0.244850834
2.88745747,8.04669693,2.83667004,7.94146783,0.105229095
2.88819843,8.02144497,2.83221556,7.9429458,0.0784991729
2.88893938,8.09602524,2.84535151,7.94451174,0.151513504
2.88968032,8.18262115,2.86052812,7.94616835,0.236452803
2.89042126,7.92863066,2.81578242,7.94791844,-0.0192877806
2.8911622,8.17606074,2.85938118,7.94976495,0.226295789
2.89190313,8.20341301,2.86416009,7.95171094,0.251702069
2.89264405,7.95139243,2.81982135,7.95375961,-0.00236717944
2.89338497,8.0757705,2.84179002,7.9559143,0.119856201
2.89412588,7.97048274,2.82320434,7.9581785,0.0123042382
2.89486679,8.17037731,2.85838719,7.96055587,0.20982144
2.89560769,8.18103468,2.86025081,7.96305022,0.217984456
2.89634859,8.05720458,2.83852155,7.96566556,0.0915390212
2.89708948,8.21208221,2.86567308,7.96840606,0.243676151
2.89783036,8.09084565,2.84444118,7.9712761,0.119569546
2.89857124,7.78457351,2.79008486,7.97428028,-0.189706774
2.89931211,8.00265066,2.82889566,7.97742341,0.0252272511
2.90005298,8.34452345,2.88868888,7.98071052,0.36381293
2.90079385,7.9135029,2.8130949,7.98414691,-0.0706440084
2.9015347,8.2436009,2.87116717,7.98773812,0.255862776
2.90227556,7.89663134,2.81009454,7.99149,-0.0948586551
2.9030164,7.87337737,2.80595391,7.99540864,-0.122031273
2.90375724,8.15449943,2.85560842,7.9995005,0.154998929
2.90449808,8.10675405,2.84723621,8.00377233,0.102981718
2.90523891,8.03565478,2.83472305,8.00823125,0.0274235301
2.90597973,8.00846768,2.82992362,8.01288474,-0.00441706274
2.90672055,8.03230596,2.83413231,8.01774069,0.0145652659
2.90746136,8.23372148,2.8694462,8.02280741,0.21091407
2.90820217,8.11233393,2.84821592,8.02809364,0.084240286
2.90894297,7.98956593,2.82658202,8.03360863,-0.0440427007
2.90968377,8.08928099,2.84416613,8.03936211,0.0499188771
2.91042456,8.1731275,2.85886822,8.04536438,0.127763122
2.91116535,8.01914038,2.83180868,8.05162629,-0.032485914
2.91190613,8.18109318,2.86026103,8.05815943,0.122933748
2.9126469,8.27640252,2.87687374,8.06497578,0.211426742
2.91338767,7.89024939,2.80895877,8.07208828,-0.181838887
2.91412843,8.04487405,2.83634872,8.07951055,-0.0346364975
2.91486919,8.25204743,2.87263771,8.08725702,0.164790405
2.91560994,8.27764738,2.87709009,8.09534301,0.182304365
2.91635069,8.28323279,2.8780606,8.10378476,0.179448029
2.91709143,8.13293977,2.85183095,8.11259951,0.0203402591
2.91783217,7.97298292,2.82364709,8.12180559,-0.148822674
2.9185729,8.23631471,2.86989803,8.1314225,0.104892209
2.91931362,8.09385854,2.84497075,8.14147098,-0.0476124363
2.92005434,8.22203144,2.86740849,8.15197311,0.0700583279
2.92079505,8.25224384,2.8726719,8.16295246,0.0892913836
2.92153576,8.42319948,2.90227488,8.17443413,0.248765351
2.92227646,8.18011189,2.86008949,8.18644495,-0.00633305656
2.92301716,8.21441926,2.86608082,8.19901356,0.015405695
2.92375785,8.25338312,2.87287019,8.21217063,0.0412124914
2.92449854,8.17608908,2.85938614,8.22594894,-0.049859859
2.92523922,7.98305086,2.82542932,8.24038364,-0.257332779
2.92597989,8.04191686,2.83582737,8.25551241,-0.213595553
2.92672056,8.21123341,2.86552498,8.27137571,-0.0601423033
2.92746122,8.24767288,2.87187619,8.288017,-0.040344123
2.92820188,8.15687896,2.85602503,8.30548303,-0.148604069
2.92894253,8.11041748,2.84787947,8.32382412,-0.213406641
2.92968318,8.4807402,2.91217105,8.34309453,0.137645673
2.93042382,8.33260431,2.88662507,8.36335278,-0.0307484704
2.93116446,8.40646738,2.89939086,8.38466211,0.0218052691
2.93190509,8.47981328,2.9120119,8.4070909,0.0727223789
2.93264571,8.32824598,2.88587006,8.4307132,-0.102467215
2.93338633,8.67756613,2.94577089,8.45560927,0.221956862
2.93412694,8.46653922,2.90973181,8.48186626,-0.0153270377
2.93486755,8.26219678,2.87440373,8.50957888,-0.2473821
2.93560815,8.42971492,2.90339714,8.53885022,-0.109135305
2.93634875,8.64596784,2.94040267,8.56979265,0.076175186
2.93708934,8.4793285,2.91192866,8.60252881,-0.123200312
2.93782992,8.59261917,2.93131697,8.63719276,-0.0445735949
2.9385705,8.50876169,2.91697818,8.67393129,-0.165169603
2.93931108,8.89642226,2.98268709,8.71290535,0.183516913
2.94005164,8.85831078,2.97629145,8.75429171,0.104019072
2.94079221,8.9222294,2.98701011,8.79828488,0.123944523
2.94153276,8.72459171,2.95374198,8.84509922,-0.120507509
2.94227332,8.82458923,2.97062102,8.89497143,-0.0703821972
2.94301386,8.76533608,2.96063103,8.94816334,-0.182827257
2.9437544,8.84002799,2.97321846,9.00496516,-0.16493717
2.94449494,9.00169139,3.00028189,9.06569921,-0.0640078173
2.94523547,9.04977005,3.00828357,9.13072419,-0.080954135
2.94597599,9.13700099,3.02274726,9.20044017,-0.0634391799
2.94671651,9.10113752,3.01680916,9.27529443,-0.174156911
2.94745702,9.30581938,3.05054411,9.35578802,-0.0499686385
2.94819753,9.74393601,3.12152783,9.44248378,0.301452228
2.94893803,9.47450176,3.07806786,9.53601551,-0.0615137468
2.94967852,9.47633011,3.07836484,9.6370988,-0.160768688
2.95041901,9.57651472,3.09459444,9.74654397,-0.170029248
2.9511595,10.219107,3.1967338,9.86527141,0.353835585
2.95189997,10.1461731,3.18530581,9.99433016,0.151842942
2.95264045,10.128562,3.18254018,10.1349204,-0.00635839436
2.95338091,10.3144951,3.21161877,10.2884213,0.026073787
2.95412138,10.6069335,3.25682875,10.4564259,0.150507631
2.95486183,10.8347803,3.29162275,10.6407849,0.193995416
2.95560228,11.1732138,3.34263575,10.8436637,0.329550093
2.95634273,11.2051149,3.3474042,11.0676157,0.137499163
2.95708317,11.6845576,3.41826822,11.3156783,0.368879276
2.9578236,12.0760975,3.47506798,11.5914978,0.484599712
2.95856403,12.5600635,3.54401799,11.8994912,0.660572319
2.95930445,12.6244785,3.55309422,12.2450526,0.379425878
2.96004487,13.1249566,3.62283819,12.6348109,0.490145671
2.96078528,13.7108457,3.70281592,13.0769422,0.633903465
2.96152568,14.4750716,3.80461189,13.5792002,0.895871443
2.96226608,15.0591867,3.88061679,14.1586736,0.900513138
2.96300648,15.9506556,3.99382718,14.8281846,1.12247099
2.96374687,16.6616792,4.08187202,15.6060709,1.05560831
2.96448725,17.4638519,4.17897737,16.5142061,0.94964584
2.96522763,18.4157886,4.29136209,17.5782461,0.83754248
2.965968,19.685352,4.43681777,18.8276858,0.857666151
2.96670836,20.8918497,4.5707603,20.2956317,0.59621798
2.96744872,22.1482187,4.7061894,22.0181561,0.130062567
2.96818908,24.1156247,4.91076621,24.0330093,0.0826153988
2.96892943,25.8040226,5.079766,26.3772924,-0.573269818
2.96966977,27.5285442,5.24676512,29.083386,-1.55484183
2.97041011,30.0264345,5.47963817,32.171966,-2.1455315
2.97115044,33.0016565,5.74470682,35.6404188,-2.63876228
2.97189077,36.3235464,6.02690189,39.4448112,-3.12126483
2.97263109,39.7250006,6.30277721,43.4748601,-3.74985945
2.9733714,44.290471,6.65510864,47.5259509,-3.23547992
2.97411171,48.2123397,6.94351062,51.2816674,-3.06932766
2.97485202,52.1214809,7.21952082,54.3313934,-2.20991246
2.97559231,55.0727559,7.42110207,56.2469183,-1.17416241
2.97633261,56.2097822,7.49731834,56.7115578,-0.501775594
2.97707289,53.9837213,7.34736152,55.6425544,-1.65883311
2.97781317,50.980073,7.14003312,53.2264623,-2.24638925
2.97855345,46.6083693,6.82703225,49.8413245,-3.2329552
2.97929372,42.1056257,6.48888478,45.9216266,-3.81600086
2.98003398,38.5194329,6.20640257,41.8459938,-3.32656093
2.98077424,34.804805,5.89955973,37.8858115,-3.08100651
2.98151449,32.0523613,5.66148049,34.2049942,-2.15263292
2.98225474,28.8049715,5.36702631,30.8840289,-2.0790574
2.98299498,26.5731894,5.15491895,27.9477601,-1.37457071
2.98373522,25.0158117,5.00158092,25.3877602,-0.371948507
2.98447545,23.3138334,4.82844006,23.1776024,0.136231014
2.98521567,21.9619085,4.68635343,21.2823841,0.679524422
2.98595589,20.3337762,4.50929886,19.6643755,0.669400702
2.9866961,19.3440288,4.39818472,18.2862858,1.057743
2.98743631,18.0124641,4.24410935,17.1131122,0.899351872
2.98817651,17.2340792,4.15139485,16.1131368,1.12094239
2.98891671,16.6012851,4.07446746,15.2583851,1.34290001
2.9896569,15.3458319,3.91737564,14.524727,0.821104861
2.99039708,15.0545747,3.88002251,13.8917352,1.16283953
2.99113726,14.2056319,3.76903594,13.3423839,0.863247974
2.99187743,13.6323611,3.69220275,12.8626577,0.769703431
2.9926176,13.2651416,3.64213421,12.4411213,0.824020309
2.99335776,12.5176533,3.53802958,12.0684947,0.449158633
2.99409792,12.5896561,3.54819054,11.7372591,0.852396991
2.99483807,12.1083809,3.47970989,11.4413121,0.667068819
2.99557821,11.550587,3.39861545,11.1756766,0.374910355
2.99631835,11.0950297,3.33092025,10.9362649,0.158764775
2.99705849,11.0585866,3.32544532,10.7196904,0.338896177
2.99779861,10.955642,3.30993081,10.5231218,0.43252015
2.99853874,10.5840644,3.25331591,10.3441706,0.239893819
2.99927885,10.4575612,3.23381528,10.1808044,0.276756792
3.00001896,10.1655143,3.18834036,10.0312813,0.134232971
3.00075907,10.1453544,3.18517729,9.89409834,0.251256061
3.00149916,9.62167437,3.10188239,9.76795138,-0.146277012
3.00223926,9.86171036,3.14033603,9.65170359,0.210006772
3.00297935,9.63494174,3.10402026,9.54435973,0.0905820072
3.00371943,9.4269686,3.07033689,9.4450454,-0.0180768019
3.0044595,9.42240957,3.06959437,9.35298981,0.0694197606
3.00519957,9.48332612,3.07950095,9.26751148,0.215814644
3.00593964,9.06567999,3.01092677,9.18800616,-0.122326169
3.0066797,9.01855162,3.00309035,9.11393685,-0.0953852326
3.00741975,9.18930962,3.03138741,9.04482484,0.144484784
3.0081598,8.9675254,2.99458268,8.98024254,-0.012717141
3.00889984,8.95840811,2.99305999,8.91980714,0.0386009697
3.00963988,8.98064861,2.99677303,8.86317511,0.1174735
3.01037991,9.0517388,3.00861078,8.81003754,0.24170126
3.01111993,8.91173898,2.98525359,8.76011608,0.151622905
3.01185995,8.7912436,2.96500314,8.7131594,0.0780841999
3.01259996,8.70907645,2.95111444,8.66894017,0.0401362751
3.01333997,8.71001789,2.95127394,8.62725237,0.0827655173
3.01407997,8.59569064,2.93184083,8.58790895,0.00778169318
3.01481997,8.57369078,2.92808654,8.55073979,0.0229509885
3.01555996,8.53914649,2.9221818,8.51558995,0.0235565402
3.01629994,8.49954193,2.91539739,8.48231804,0.0172238917
3.01703992,8.15904963,2.85640502,8.45079486,-0.291745228
3.01777989,8.36859733,2.8928528,8.42090217,-0.0523048357
3.01851986,8.44935471,2.90677738,8.39253159,0.0568231196
3.01925982,8.17549056,2.85928148,8.36558367,-0.190093108
3.01999978,8.24096318,2.87070778,8.33996698,-0.0990038042
3.02073973,8.11478703,2.84864653,8.31559742,-0.200810386
3.02147967,8.10157936,2.84632735,8.29239745,-0.190818088
3.02221961,8.08592654,2.84357636,8.27029557,-0.184369027
3.02295954,8.11736902,2.84909969,8.24922572,-0.131856701
3.02369947,8.30138578,2.88121255,8.22912683,0.072258952
3.02443939,8.15166359,2.85511184,8.20994234,-0.0582787505
3.02517931,8.11088738,2.84796197,8.19161985,-0.0807324736
3.02591921,8.10499042,2.84692649,8.17411075,-0.0691203296
3.02665912,8.20587384,2.86458965,8.15736988,0.0485039607
3.02739902,8.11691604,2.84902019,8.14135527,-0.0244392336
3.02813891,8.14455962,2.85386748,8.12602788,0.0185317373
3.0288788,8.25001493,2.87228392,8.11135134,0.13866359
3.02961868,8.23020579,2.86883352,8.09729175,0.132914041
3.03035855,8.13349728,2.85192869,8.08381749,0.0496797944
3.03109842,7.98756397,2.82622787,8.07089903,-0.0833350569
3.03183828,7.94993008,2.81956204,8.05850879,-0.108578705
3.03257814,8.17381534,2.85898852,8.04662097,0.127194375
3.03331799,8.33281461,2.8866615,8.03521143,0.297603183
3.03405784,7.92946341,2.81593029,8.02425757,-0.0947941571
3.03479768,8.15918583,2.85642886,8.01373821,0.145447624
3.03553751,7.95849024,2.82107962,8.00363348,-0.0451432434
3.03627734,8.03558048,2.83470995,7.99392477,0.0416557103
3.03701717,8.17845554,2.85979991,7.98459458,0.193860964
3.03775698,8.04492163,2.83635711,7.97562648,0.0692951528
3.0384968,8.39696566,2.89775183,7.96700504,0.429960621
3.0392366,7.78475831,2.79011797,7.95871575,-0.173957443
3.0399764,8.06698697,2.84024417,7.95074497,0.116241998
3.04071619,7.73553514,2.781283,7.94307986,-0.207544719
3.04145598,8.01677074,2.83139025,7.93570833,0.0810624105
3.04219577,8.01963931,2.83189677,7.92861901,0.091020301
3.04293554,7.81655011,2.79580938,7.92180118,-0.105251075
3.04367531,7.786763,2.7904772,7.91524477,-0.128481767
3.04441508,7.80434034,2.79362495,7.90894025,-0.10459991
3.04515484,7.88401567,2.80784894,7.90287868,-0.0188630092
